user_id,videos_json,channel_title,thumbnail_link,view_count,subscriber_count,video_count
UCPXnuX6R8gShOdzwbwlG0UQ,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""What medicine did you have after quitting Amazon? How did the medicine or therapy help?""}]",Siddharth Sharma,https://yt3.ggpht.com/ytc/AIdro_nXIy3VPbxqA_CxkaY-CKpu7JkLfgO7BmM9I5KjebI=s88-c-k-c0x00ffffff-no-rj,479,3,1
UC1FRqLiNgasAXJhO4THYf2A,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 1, ""comment"": ""your honesty is very moving, especially about the substance use which i would have been terrified personally to put up on such a public place like youtube! thank you\n\nhave you considered writing a book?""}]",troglodyto,https://yt3.ggpht.com/ytc/AIdro_k1JpYRKieD7aSdH5x3Y4u-2C6aEr4Wrbw16dcI6C0=s88-c-k-c0x00ffffff-no-rj,0,13,0
UCB93HtgK4J-fsHJcsQKfzQw,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""Interesting guy. Continue. No one needs ideal life stories and storiea of success. But everyone wants to hear real life truth. Every succes is away of struggling and finghting.""}]",Fleks,https://yt3.ggpht.com/ytc/AIdro_nLfOnFMQ6NzSrw2H6I0IxTOTRaFU4KZF3Ivl1BybLM4uIzdNMIJ_YKaZy2rosNSpTifw=s88-c-k-c0x00ffffff-no-rj,4015,14,15
UCEs52L5pIxoxVxg_EKunkFw,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""thank you for sharing this..""}]",Alankrith,https://yt3.ggpht.com/ytc/AIdro_mObaCMTajobX4NqIqhqXJBY8i54Ofk9Hb3CuyRnOgPKKA=s88-c-k-c0x00ffffff-no-rj,0,1,0
UCfEye6bysCRKZE-kPgMvtCw,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""the upward inflection is so annoying. btw this guy struggled at amazon because he had his hand held through school and when he was tasked to do something like an adult, he shit the bed.""}]",John,https://yt3.ggpht.com/ytc/AIdro_nkHMdD8-iph0EM_9XXOHFTX5yr1_08Pyl5RsRmTC8NcKJnWauEhfigEgk72JRwumN-OA=s88-c-k-c0x00ffffff-no-rj,0,11,0
UCydvml5hvTs3AGb2MLJ1OCA,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""you're so real and i love you for it \ud83d\ude2d""}]",Yvett Jimenez,https://yt3.ggpht.com/hkBN2jQ9F7be9ott-6DUExE7UBhWxywkpdPYzVng2pLX3dGimqqHre9zX16QIjD5ra8O76TW3w=s88-c-k-c0x00ffffff-no-rj,0,0,0
UC6TAN1xia6he8NbDWmhHZdA,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""Omg, I just bumped into your video cos I am preparing for my interviews these days. But turns out your channel is much more than that \u2764""}]",Evalyly,https://yt3.ggpht.com/ytc/AIdro_m2gSlRZ8pnKJyCcGdJLGFQ9gRQp0EvqSYZSulf8MYqwOgLgQf6khYraMqkL0JYWSFS6w=s88-c-k-c0x00ffffff-no-rj,0,1,0
UC7HZ2CIlLQL7RRO5TBUvIQg,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""beautiful ahh story""}]",Shinichi Kudo ,https://yt3.ggpht.com/9aXktlBJFSEVidqXarAIyO9zCfjqCI0_lgVfUyMCO6svcOsBbqR9L-FI_O5MrANO4WvWZ2oSNHE=s88-c-k-c0x00ffffff-no-rj,0,108,0
UCPpNi4gfL2uZM9FDWhD5RkQ,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 1, ""comment"": ""1:47 I got a different one, it's all black with the amazon logo and the writing \""It's still day one\"". I was in Amazon India though in 2018. Quit too but different reason, I seem to be a quitter, I get bored and move on to other things.""}]",QuirkyAvik,https://yt3.ggpht.com/ytc/AIdro_nEfNjuLMKFGy2naxze-LZe_OWeqiv5LM4Ek5-0KC4fbQ=s88-c-k-c0x00ffffff-no-rj,7526,244,241
UCv82gC9e42H40d90qLJpD1g,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""soydev gon soy.""}]",pucku,https://yt3.ggpht.com/JxosJk2WBclm9MurGYqbmax1vq0sk5purVMrrkgV0Sx5_3_fr0enRlqiJ-U0CtWKBS_tDlms7A=s88-c-k-c0x00ffffff-no-rj,0,1,0
UChngfJFkyG1lz339pX7hIBg,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""like farther like son.""}]",Moose Moose,https://yt3.ggpht.com/ytc/AIdro_m-ykJ15lmwTM4jpC4sX9e_ZvplOz1Sfsoysr8AXz3RDA=s88-c-k-c0x00ffffff-no-rj,8540,37,95
UCnklONOlthdpCqh_ioCbNgA,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""I do see Martin Kleppmann on the table....Keep up the good work! Proud of you!""}]",Anshuman Upadhyay,https://yt3.ggpht.com/Rks-az3BZ94DwEgsVS5xUKRr0D5DxoeMXF6QqbCsKPVQ7EOS4CuRpzZVoENfyVjBpPsUDGahJQ=s88-c-k-c0x00ffffff-no-rj,1841,23,5
UC4lchCRdEEL2b22rsN6zbsA,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""literally needed to hear this. Thanks for being so open.""}]",Euphorx,https://yt3.ggpht.com/ytc/AIdro_lhrx4OPaAxbT7LXcUuGE1r5LZtR6lIaZmv9WT967g=s88-c-k-c0x00ffffff-no-rj,0,2,0
UCo_hBP6wgRO7Wq9idptVSIQ,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""IF there is one thing i could tell, \n\nWhether mistakes, or horible events you havn't caused it, or more tragedy, \n\nI had in my life such things\n\nBut now, I see that everything is and was a part of a plan for me, \n\nand i keep this in mind now with whatever happens , or so i try""}]",Loay Al-Said,https://yt3.ggpht.com/ytc/AIdro_n1hHNFfhXBR4BASbMAHa8CRJOT-_7vV_OG-i3RKWwWIZ-j-3B7Fl4iapOfpamSrb2qYA=s88-c-k-c0x00ffffff-no-rj,0,0,0
UCpN0dc8MNfj17W91KNid_2g,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""tl:dw; if you wanna stop doing drugs, start doing Leetcode!""}]",cakeu.,https://yt3.ggpht.com/ytc/AIdro_nL7JigdqAbpoZkJX1NeJdUcp7x6xHiTlL4gy1FDX51PQ=s88-c-k-c0x00ffffff-no-rj,1698,69,8
UCnZDWEmHZGZcCqRqX2Z4JMA,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 1, ""comment"": ""sounds like a complete normal life in the valley hahah""}, {""video_id"": ""QHXET1G9Y5U"", ""like_count"": 1, ""comment"": ""everybody knows amazon is the most toxic haha""}]",BR,https://yt3.ggpht.com/cOWOJOMh1Q25EtkwhuP2UsyIh4PDDj4Dawj42gFY-3QoX926McxyMf4bjeL8hMd7yM7CreUEVA=s88-c-k-c0x00ffffff-no-rj,2930,7,4
UCx-Z_7Fc6XArhXuBJI_Rt5Q,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""Thank you for sharing your story with us. Your content is truly life changing, both professionally and personally. I can't thank you enough for everything.""}]",David Montero,https://yt3.ggpht.com/SIXNRKr2FTa4dg0iE0dXgkjPGfhCg2nx28BUeeG7PJ8SrSzEo2bG6JWMI5P0rOOJL93uH9XLd3g=s88-c-k-c0x00ffffff-no-rj,0,0,0
UCbMbS9FBqYA5IHN8X-C2FDw,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 1, ""comment"": ""I'm more interested in the details on WHY your amazon days were not good... this video is probably not useful because it skips the important parts on the actual experience at amazon but just claims that the anxiety came during the working. When I was watching, it's like \""oh I'm miserable and cannot do my trivial job\""... but WHY? What caused it? Hard to feel the empahty.""}]",ありす,https://yt3.ggpht.com/OKqy2-Hl55_cO3xNKGH9NEmOAw7C3TJ2-3y8WkpWSmn5fP1z2ZDWz2EDeq_h-UVXdja2Mi5eGA8=s88-c-k-c0x00ffffff-no-rj,75,3,2
UC_bSEbtfx67s8tYjpttb3DQ,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""currently in the same situation except for the drugs part, I have a spine TB it has affected my mental health and self-confidence a lot.""}]",Pranay Desai,https://yt3.ggpht.com/ytc/AIdro_mSa3ioClt36WvpGz1UX58kSysLb4YMC4tloTQZrZ9TcHSJ=s88-c-k-c0x00ffffff-no-rj,118,3,1
UCMJJvf_Me6GRyYjUzUXmQlg,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""I know this comment if 5 months in, and you may not read these anymore, but thanks for sharing your story! So many of us can relate better than you might think. And you should look into whether you have (un)diagnosed ADHD; I found out I did around age 40 (like 2 years ago) and it changed my life. We often find ourselves seeking dopamine when things are terrible and stressful through harmful means. Glad to see you're doing well now, and I just wanted to say thank you as well.""}]",Darrin Martin,https://yt3.ggpht.com/ytc/AIdro_k4Fxth6DEV-Jd30gph18NdB7Y1DwRyJLFDqwi7-A7UzNQ=s88-c-k-c0x00ffffff-no-rj,1001,2,27
UCPfHa4cJ0ELCsTPHOi6PDbA,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""\u2764""}]",Blake Martin,https://yt3.ggpht.com/Q-wjWjK1rQxqT_hMIZNsmLJEKY0TqYUf67_a4VBuW6hd8M95ZTxCeWmQhHrHhyuPQizWi4DFMw=s88-c-k-c0x00ffffff-no-rj,33,5,2
UCGKGUzKhey0UbmHVoq8jIfg,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""An advice to all fellow coders having a burnout -- DON'T QUIT!\r\nI mean, don't just quit by sending a resignation letter. Here is the proper algorithm how to quit the right way (for FTE):\r\n1) Talk to HR and find out how many sick days you have (you may be eligible to up to 5 or even more). Tell your manager that you are feeling very sick and take all of them at once. You will get paid for that time while recovering.\r\n2) Schedule and take all the vacation days for that year. Depending on the company it could be up to 4 weeks, or more if you are in Europe. Just tell your manager that you need to take that vacation because your health comes first before anything else, yes, even before the deadlines. You will get paid for that time while recovering.\r\nAt this point, there are 2 options. \r\n3a) (Optional step) If you can find a doctor who will be willing to acknowledge that you have severe mental health issues, you can apply for Medical Leave benefits and go on the medical leave for as long the doctor is willing to approve it. You will get paid for that time while recovering.\r\n3b) After the vacation or medical leave is over, talk to HR and go to Unpaid Leave. This costs nothing to the firm and they will readily provide it to you. You can be on the Unpaid Leave for several months. ATTENTION: during this time, after a few weeks or months, the HR may contact you requesting to come back on a certain date. DO NOT REJECT this demand -- come back as requested. Don't worry - they have already put you on their black list and you won't stay there for too long anyway.\r\n4) Once the Unpaid Leave is over (or you came back on their demand), come back and join the team. Citing the health issues, ask your manager to excuse you from participation in all meetings, except the most essential ones. Do some PR's at your own pace, but don't strain yourself. You are already on your way out because of the Unpaid Leave you took, such things are usually not forgiven, so take it easy. It's only a matter of time that they will kick you out, most likely it's a matter of only a few weeks. You will get paid for that time, while not straining yourself too much.\r\nBecause you missed so much time, your performance evaluation during that period will be awful. That makes sense, because you didn't perform anything during that period. Therefore,\r\n5) Quietly wait for you manager to urgently contact you to give you the news. This can happen any day and it won't take too long. Just be patient. There is 95% chance that they will tell you that your position has been eliminated.\r\nIMPORTANT: that means that you lost your job not because of your misconduct, but due to unrelated circumstances, which will later make you eligible for Unemployment Benefits. You will get paid the unemployment benefits for the next few months while recovering from the burnout.\r\n6) Within the first week after the termination, apply for the Unemployment Insurance benefits;\n7) Downsize, move to a tiny apartment, and reduce all the expenses to a bare minimum. Get rid of all your addictions if you had any (drugs, booze, whores, smoking, etc.). They are expensive and will prevent your full recovery.\r\n8) During the recovery period, pray  every day to God to fully heal you, and after a few weeks or months, after you have sufficiently recovered, start doing something small, like a leetcode problem every day, or learning something new at your own pace (for example, for certifications), and think of ideas of your own projects that you can do with your skills. With these new skills, start implementing a new portfolio project that you might later showcase or maybe at some point even develop it into a platform for generating some income.\r\n\r\nHere are the advantages of the above approach:\r\n- You will get paid by the firm for several extra weeks of you burnout recovery (sick days + vacation + couple weeks of waiting for termination);\r\n- Because you lost your job not for any fault of your own and, most importantly, YOU DID NOT QUIT, you will be eligible for Unemployment Insurance benefits for up to a year (practically, at least a few months);\r\n- Because you didn't quit, you will be eligible for a decent SEVERANCE PACKAGE, which could be at least 10k+ or so.\r\n- If this was you first year of employment and you had a sign-up bonus, YOU WON'T NEED TO RETURN IT. If you just quit, you will have to return any sign-up bonus in full, which will probably be a nasty surprise for you if you didn't read the small print when accepting it.\r\n- All in all, with the above approach, you will collect ~50k+ extra income that will allow you to stay home for at least couple years to fully recover -- which may possibly save your life.""}]",Sapientum Octavus,https://yt3.ggpht.com/ytc/AIdro_mJWnsy-4D0HHK7e70lAjKZZtXkBBcCBOJGArgGB83flQAgJc3mP46709hKr12KPbfx0A=s88-c-k-c0x00ffffff-no-rj,0,0,0
UCmgecEkFyWFMgLfzKZP8sBA,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""I think you were facing the symptoms of the vaccine""}]",Sherif Sameh,https://yt3.ggpht.com/ytc/AIdro_kbDaXPsZFIUr7k75TfMfLKSNrUEg15SC2dLN8d2eM=s88-c-k-c0x00ffffff-no-rj,0,0,0
UC2W8_cM8tDBARFzO0tRnVHw,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""Where can I find the 'intense and combative' speech by Jeff Bezos ?""}]",codegorilla,https://yt3.ggpht.com/ytc/AIdro_nb3VezN7MzT_7FKtzv4E4kHkUN6Y3xRud-AhuR2qEO6Um7lPzPQnEZK0uYnh5C3usuJw=s88-c-k-c0x00ffffff-no-rj,0,0,0
UC-fCo15MCshvjT3RPhmiiSg,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""dont blame amazon on your skill issues""}]",Roee Hershko,https://yt3.ggpht.com/ytc/AIdro_lizSE3-CU4A0Bg1aZY36QlcIofdayp3fPKTYjExlQ=s88-c-k-c0x00ffffff-no-rj,0,0,0
UCkD4-Wxp_eXRfHuZO7Eprtg,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""This is a wild story.  I'm so glad they turned me down lol.""}]",mreebawks,https://yt3.ggpht.com/ytc/AIdro_nILF138Xo6X77DNnzkKS-oJBBkaKSO7Cema_0BIRA=s88-c-k-c0x00ffffff-no-rj,31,1,1
UCJEBUa5kGirmr51bjG5mMjw,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""Jesus Christ is very real and He is coming very soon, things will get worse and worse. Repent and believe that Jesus was crucified for your sins, buried and rose again on the Third Day from the dead from your heart and Ask God for His Holy Spirit with faith which will lead you to all truth , much love my friend""}]",Revere The Father Ministries,https://yt3.ggpht.com/HUD0VckYE1CKRfVhfVRWlE2z041yw_Rzt_B9LDrP0IxAFjV-YHnluzvSStlk3OO-DnV7DXZ7ag=s88-c-k-c0x00ffffff-no-rj,173266,4240,39
UCsAMfwDB9cKWllJIhZefCrg,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 1, ""comment"": ""We are used to only look at the highlights of someone's career rather than the ups and downs of their life. Thank you for sharing your story with us, what a journey""}]",Pablo Manoel,https://yt3.ggpht.com/brkZuVFH8PewnPj1Lyi1bxJcp9IQTq8VJmYRLOcRssQCNS483OEZ0yIEp_PCuBIJK-DnJalexg=s88-c-k-c0x00ffffff-no-rj,0,0,0
UCvuDmSHihU6kMSwmm0uPCSw,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""You're a brave man. Thanks for sharing.""}]",Isaac Yoon,https://yt3.ggpht.com/ytc/AIdro_kpoe-for6aHD4oG3si0XXabWSb3eSMXdlw3HM46ahk9ac=s88-c-k-c0x00ffffff-no-rj,0,4,0
UCCFKSGRLV8ZA7e5qe60ohuw,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""Wild. I really, really appreciate your honesty.""}]",Julz,https://yt3.ggpht.com/ytc/AIdro_llbBK3SBuE_BvLEnXcrb1xqwm54QEb8fMmlVmJthjwAA=s88-c-k-c0x00ffffff-no-rj,0,1,0
UCXmdfI46i2t-f44K0UC9xrg,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""Dude just said they plainly asked him not ask questions. \ud83d\ude02\ud83d\ude02\ud83d\ude02""}]",Samed W,https://yt3.ggpht.com/ytc/AIdro_ls3dP6eB-o2i32jo7bJElvqSucLTQhPh08ZXSNrjGg2To6=s88-c-k-c0x00ffffff-no-rj,10,1,1
UC7YcCnAwGJgWcbhunNnMhBg,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 1, ""comment"": ""God dang I needed to hear this kid talk""}]",Mohammed Mia,https://yt3.ggpht.com/ytc/AIdro_m8z3H2Zw8C9fsqRCu1Y68oLYJQ-SK16bZ_Y1C4sUOmnQ=s88-c-k-c0x00ffffff-no-rj,19946,38,2
UCp3358okfUYftrL4V61I8WA,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""Anytime you are stressed out, shower cold water, starting from your feet. Walk. This happens when you don't embrace the elements and seasons like you did as a newborn, child and teenager.""}]",Donald Amaele,https://yt3.ggpht.com/VnOQCVAEn_GmOZKGkZ0bGC0L6I1ltkUdnKmNtj9eCcK9gfCaKpywH0BYLq67V-dTvcp-sG2yoA=s88-c-k-c0x00ffffff-no-rj,2503,9,2
UCydcMTJiWgHhSI_-978JQxQ,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""great effort bro, You are very courageous and consistent. The last point about enjoying whatever you do consistently even if it doesn't yield results resonated with my experience too.""}]",Mahesh Dudhanale,https://yt3.ggpht.com/ytc/AIdro_lkd0rxDNf5fMK_UoPYRhOsgwNtwY9ZOs1KY-dpA5QhVhAqxMEwBKhHbjPdHHUvhecsUw=s88-c-k-c0x00ffffff-no-rj,103,8,21
UCgLO_ObtQygQj1TjIcl5GvQ,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""great video!""}]",BullzOfSteel,https://yt3.ggpht.com/qIRS_UirZMw9zQRL6K5yoC2oRAyt_ubNaXprsHDyq8AkZ_fxvKTAfD4GECJwhWaQ5sciE-yu7Q=s88-c-k-c0x00ffffff-no-rj,949,12,9
UClcczAsq90Wf26WXmeNEg3w,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""\""I'm not saying Leetcode will cure your mental illness\"" bro, I'm pretty sure Leetcode is the reason WHY I have a mental illness lmao""}]",Siam Rahman,https://yt3.ggpht.com/ytc/AIdro_kST12EQargccFcr-HrYVt0zGcBxDdI7PGASdh9r8eICxc=s88-c-k-c0x00ffffff-no-rj,88,10,1
UCXCyK-7b5dk1CYCpXziYcyA,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""bro worked 2 month and gave in it to drugs like he been to war in vietnam""}]",Roberto Bonani,https://yt3.ggpht.com/ytc/AIdro_mC3yZO2fJg1LxiH9jnQ0nZk83Xsa1ezX5IurASVw=s88-c-k-c0x00ffffff-no-rj,0,0,0
UCNhSWaTOEy6CLzBXrPCXvHQ,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""I feel great sympathy for you experience and admire your courage to share with all fellow and aspired engineers. NeetCode, you the the model for a lot of us, I have so much appreciate and respect for you personality and your contribution to the world.""}]",AmazingSase,https://yt3.ggpht.com/ytc/AIdro_kd1zz9wTsJaf_3d2NLy5UXAmfzJitabh-FUhbxGAo=s88-c-k-c0x00ffffff-no-rj,0,2,0
UCA5PveN5P_569IGAeIxPfcQ,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""Thank you so much for sharing. You literally made me cry.""}]",Chloe Lei,https://yt3.ggpht.com/52iJXKS_S3MzMWzpS2tIBio3yu94JFWxOSUAcm38uit6r2n2SPAnwoXZMu_1_8WKwfOLMsq4=s88-c-k-c0x00ffffff-no-rj,0,0,0
UCFMzgjFUlA9bMhAhw62VkwA,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""Can confirm my Amazon experience was similar.""}]",W K,https://yt3.ggpht.com/ytc/AIdro_kU1APIWXIqUyibZqjrjc623Z0iW_fPNcbxssQY0B5V1FLX=s88-c-k-c0x00ffffff-no-rj,0,22,0
UCgwYw1wv3SdqjIzNwjei81Q,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""I love humble and talented man such as yourself. I want to be like you bro.""}]",Jack Baker,https://yt3.ggpht.com/d1r0FfqnSt1vZ7jtdsJ-lsdLhaUcdvqQXCUkoFsrFNr6W_jVCTlC5Ie8GHbI7IMo54iNtcJoSQ=s88-c-k-c0x00ffffff-no-rj,0,0,0
UCtxw76N2sCNNuCxPv56dHag,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""Man, I was there for 10 months and I know that exact same feeling. kudos to you for making it to the other side. I am on my healing journey rn. <3""}]",Joy,https://yt3.ggpht.com/ytc/AIdro_lm_zOZN6FVCMC9XEgozZJNxopPmyd0qspJwRJFxH0emdOvBN8EgbvmEsBy4G2A8EPFaA=s88-c-k-c0x00ffffff-no-rj,0,2,0
UCArWmz0khZ0itvcvwjfd0zg,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""sounds like you have a mental illness ngl""}]",deathstormer,https://yt3.ggpht.com/23jcOEeuk75xaeUuLOkznEvlm9frlaU0pLe8MgJ5uhuQv15qGlYrZJ4F4waTCkdWLqDDGNTA=s88-c-k-c0x00ffffff-no-rj,321,9,2
UCvbdOl7SrpZVXAE74oQrJGw,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""5:30 that escelated way too quickly.""}]",Teetee,https://yt3.ggpht.com/3THzoUOPPJiTBuutOmCc7nJfqpHf3B0uIXuzTHkrR3XcqGqsXHBBtX7U9ld974ODNTHKzUq4lw=s88-c-k-c0x00ffffff-no-rj,0,1,0
UCtEDa0OJruZ8tz-hY4qlwfA,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""Sounds like the ideal career job for life!\ud83d\ude0a""}]",Harry Wild,https://yt3.ggpht.com/tILZ1XgUnFzuyYJ899N-21IhBVwQwaTFQf6oaHrSb3PZhWUBYvi9g2TYDs3n3kMHa6GLJy6NubU=s88-c-k-c0x00ffffff-no-rj,0,30,0
UC6RAAEHZXhXbw6IaNqMlu8A,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 1, ""comment"": ""why your face does not match with your voice man""}]",Company Login,https://yt3.ggpht.com/kvRBiHTS3ipNHttzbB2rP18BJZf2SChzogxeJaZkIYJibkZauqrvuvJAytxiFRhoLkAFfUnN=s88-c-k-c0x00ffffff-no-rj,0,0,0
UC8gScejHHggYTcurlSy9YCA,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""Leave always the crazy company that steal your life \u2764""}]",Dott. Ing. Antonio Capraro,https://yt3.ggpht.com/ytc/AIdro_m-uO7LZtfpJeorY8s1UG2R5jsBgJQmeByalsezFyJxUg=s88-c-k-c0x00ffffff-no-rj,1726,22,8
